"id","interval","wake","nrem","rem","ts","tsnrem","tsrem","tsw","nbwake","dbwake","nbnrem","dbnrem","nbrem","dbrem","nbts","dbts","narous","nshifts","latnrem","latrem","onsetrem","cyclrem","b1","b2","b3","b4","b5","b1rpn","b2rpr","b3rpr"
"9280","li4.2",82,33.6666666666667,4.5,38.1666666666667,88.2096069868996,11.7903930131004,NA,9,9.03703703703704,13,2.58974358974359,4,1.125,13,17.6153846153846,4,29,0,0.5,3,25.4444444444444,178.303884882108,162.150979195562,70.6051234396671,30.1604036061026,6.2724133148405,0.366498665521799,0.322599285564194,0.172253268326278
"9280","dk1.1",90.1666666666667,0,0,0,NA,NA,NA,1,90.1666666666667,0,NA,0,NA,0,NA,0,0,NA,NA,NA,NA,154.939256931608,171.938406654344,76.6456765249538,21.9572476894640,5.59641404805915,NA,NA,NA
"9280","dk1.2",90.1666666666667,0,0,0,NA,NA,NA,1,90.1666666666667,0,NA,0,NA,0,NA,0,0,NA,NA,NA,NA,117.373785582255,113.475170055453,63.0877670979667,18.922146025878,4.87721996303142,NA,NA,NA
"9280","dk2.1",77,67.1666666666667,6,73.1666666666667,91.7995444191344,8.2004555808656,NA,16,4.66666666666667,28,2.39285714285714,6,1,28,15.6428571428571,13,64,2.66666666666667,14.3333333333333,3.97222222222222,25.0333333333333,280.032185349612,228.21877136515,94.3257602663707,39.6540821309656,7.6419167591565,0.4552646499726,0.358486179861621,0.130999614637255
"9280","dk2.2",110.166666666667,39.5,0.5,40,98.75,1.25,NA,6,18.1666666666667,11,3.56060606060606,1,0.5,11,21.6363636363636,7,26,9,143.5,1.83333333333333,NA,192.698975582686,171.643876803552,77.5132286348502,31.0534384017758,6.56139844617092,0.423206573226608,0.413803160921454,0.139834882008159
"9280","dk3.1",47.1666666666667,41.1666666666667,1.83333333333333,43,95.7364341085271,4.26356589147287,NA,17,2.69607843137255,23,1.77536231884058,2,0.833333333333333,23,11.1304347826087,8,52,0.166666666666667,4.66666666666667,1.16666666666667,12.5,241.056585951941,218.385878003697,84.8684103512015,36.2887171903882,7.11421441774492,0.423031944277347,0.345184569929276,0.176493326787115
"9280","dk3.2",60.5,26.6666666666667,3,29.6666666666667,89.8876404494382,10.1123595505618,NA,6,9.86111111111111,14,1.89285714285714,4,0.75,14,12.6428571428571,8,32,0,2,3.45833333333333,27.5555555555556,211.037567467653,176.517425138632,74.9763789279113,31.3821719038817,6.41895194085028,0.423069148224127,0.322478511677395,0.151260011976815
"9280","dk4.1",115.166666666667,58,7,65,89.2307692307692,10.7692307692308,NA,13,8.71794871794872,24,2.41666666666667,7,1,24,16.25,11,54,0,1.66666666666667,3.5,16.25,225.930819611471,204.703171137835,82.4745309898242,33.0623617021277,6.80501295097132,0.436716387339545,0.344787119139461,0.161164479872822
"9280","dk4.2",121.833333333333,54.3333333333333,4,58.3333333333333,93.1428571428571,6.85714285714286,NA,10,12.0333333333333,17,3.17647058823529,7,0.547619047619048,17,20.4705882352941,9,45,0,4.66666666666667,2.76190476190476,14.3611111111111,185.826920444033,176.783785383904,74.323513413506,29.8223200740055,6.13536262719704,0.420319833044247,0.323335818258599,0.179776981548353
"9280","dk5.1",59.3333333333333,28.5,2.33333333333333,30.8333333333333,92.4324324324324,7.56756756756757,NA,5,11.8,6,4.75,3,0.777777777777778,6,30.8333333333333,2,15,53.8333333333333,71.3333333333333,4.55555555555556,6.33333333333333,253.203160813309,229.634408502773,94.296077634011,34.1143881700555,6.71374306839187,0.466111075775737,0.373728949783686,0.180981303484359
"9280","dk5.2",54.3333333333333,33.1666666666667,2.66666666666667,35.8333333333333,92.5581395348837,7.44186046511628,NA,8,6.6875,12,2.76388888888889,2,1.25,12,17.9166666666667,5,27,20,42.3333333333333,1.75,3.83333333333333,206.685885397412,173.090057301294,73.8250628465804,29.4138096118299,5.90740665434381,0.44896710139201,0.347850621072083,0.170933740345779
"9281","flp.1",258.833333333333,527.166666666667,54,581.166666666667,90.7083452824778,9.29165471752223,NA,80,2.83125,266,1.97681704260652,56,0.925595238095238,266,13.0789473684211,194,617,0,34.6666666666667,2.49107142857143,13.0303030303030,249.233918666931,265.06963697679,140.599760761754,64.424510811347,12.1177829795675,0.33864789402589,0.391928654489702,0.296415684759689
"9281","flp.2",243.333333333333,533,63.8333333333333,596.833333333333,89.3046635018151,10.6953364981849,NA,87,2.49042145593870,235,2.25957446808511,62,1.01612903225806,234,15.2521367521368,160,560,6,15.1666666666667,3.02150537634409,12.2021857923497,250.255712755406,269.583852211863,144.532979567546,64.0701009720294,11.9893755207300,0.33917975998447,0.403865731691628,0.294220335912374
"9281","fdp.1",393.333333333333,200.5,6.33333333333333,206.833333333333,96.9379532634972,3.06204673650282,NA,57,6.61695906432749,145,1.37356321839080,12,0.513888888888889,145,8.50344827586207,97,319,23.5,77.5,2.04166666666667,35.5757575757576,196.295353512913,225.461557622883,111.635302415996,48.9451507914468,10.593850874757,0.326347231849692,0.368739234741449,0.346368347863202
"9281","fdp.2",401.833333333333,189.333333333333,9,198.333333333333,95.4621848739496,4.53781512605042,NA,55,7.13333333333333,104,1.80769230769231,12,0.736111111111111,104,11.3653846153846,57,236,1.66666666666667,7,2.68055555555556,51.9545454545455,204.790823660094,223.816356012219,113.166082477090,48.3121055262427,10.5707725631769,0.341279301606244,0.363560440835845,0.307829669864595
"9281","fld.1",652,727.666666666667,60.3333333333333,788,92.3434856175973,7.6565143824027,0.453555996472663,136,4.4375,411,1.76399026763990,68,0.852941176470588,411,11.4647201946472,291,936,0,34.6666666666667,2.41176470588235,18.2437810945274,227.182571230182,248.580725610462,128.537276241176,57.975621803032,11.4830387686610,0.335047199827804,0.389144829473021,0.302412362326745
"9281","fld.2",645,722.333333333333,72.8333333333333,795.166666666667,90.8404946552086,9.15950534479145,0.475848269400353,141,4.31796690307329,339,2.12094395280236,74,0.97072072072072,338,14.0562130177515,217,796,6,15.1666666666667,2.96621621621622,18.3607305936073,231.32609420206,250.528396713343,131.471874783011,57.5064188172665,11.3985514408055,0.339787926503357,0.398286982357113,0.296104035573562
"9281","li1.1",11.1666666666667,46.6666666666667,2.16666666666667,48.8333333333333,95.5631399317406,4.43686006825939,NA,10,0.9,22,2.10606060606061,4,0.416666666666667,22,13.2272727272727,13,54,0,34.6666666666667,2.41666666666667,6.33333333333333,300.870204986150,330.644490304709,153.909227146814,68.813864265928,12.7745152354571,0.352633412767432,0.39702025865578,0.311514899666106
"9281","li1.2",9.83333333333333,43,7.33333333333333,50.3333333333333,85.4304635761589,14.5695364238411,NA,6,1.30555555555556,17,2.51960784313725,5,1.43333333333333,17,17.7058823529412,12,41,6,15.1666666666667,3,7.79166666666667,319.156861495845,306.370121883657,160.993121883656,68.7572132963989,12.7007534626039,0.381578481285681,0.391852455415038,0.299710184410787
"9281","li2.1",95.8333333333333,236.5,27.8333333333333,264.333333333333,89.4703656998739,10.5296343001261,NA,37,2.18468468468468,126,1.87433862433862,26,1.02564102564103,126,12.5714285714286,90,287,0,1.33333333333333,2.38461538461538,12.28,256.565686719112,266.668459972235,140.797965756594,63.6419005090236,11.8967973160574,0.348634882229049,0.396247182546472,0.293525677966263
"9281","li2.2",99.3333333333333,229.833333333333,31,260.833333333333,88.115015974441,11.8849840255591,NA,36,2.44444444444444,98,2.33333333333333,31,0.983870967741935,97,16.0618556701031,67,242,0,6.33333333333333,3.1505376344086,10.1277777777778,256.409695048589,268.910049976863,144.847416936603,63.0133387320685,11.8506668209162,0.345331787178989,0.404342740712419,0.296616394965252
"9281","li3.1",95,185.5,19.6666666666667,205.166666666667,90.4142973192526,9.58570268074736,NA,25,3.35333333333333,89,2.07677902621723,18,1.06481481481481,89,13.7865168539326,67,205,0,0.833333333333333,2.58823529411765,16.2745098039216,243.778278734037,260.218212104386,142.680984453082,65.981973903387,12.3195863409217,0.328430020295912,0.391504119007612,0.295374925089706
"9281","li3.2",72.6666666666667,206.166666666667,21.3333333333333,227.5,90.6227106227106,9.37728937728938,NA,35,1.83333333333333,83,2.47791164658635,23,0.920289855072464,83,16.4096385542169,51,195,0.666666666666667,14.1666666666667,3.06521739130435,12.0303030303030,245.612216546363,277.725097723487,150.803343142699,67.6915857856746,12.3324308717379,0.328752233049473,0.414420086309248,0.287968675811975
"9281","li4.1",56.8333333333333,59,4.33333333333333,63.3333333333333,93.1578947368421,6.84210526315789,NA,8,6.60416666666667,32,1.84375,8,0.541666666666667,32,11.875,24,71,0,2.33333333333333,2.85714285714286,10.9285714285714,215.827317614424,240.128993065187,128.492002773925,60.8900887656033,11.9848446601942,0.31867100106555,0.359524335944009,0.311386625651326
"9281","li4.2",61.6666666666667,54.1666666666667,4.33333333333333,58.5,92.5925925925926,7.40740740740741,NA,10,5.66666666666667,38,1.42105263157895,4,1.08333333333333,39,8.97435897435897,30,82,1.33333333333333,0,1.38888888888889,32.7777777777778,208.706951456311,232.702284327323,119.453106796117,55.7076199722608,11.1780970873786,0.313423806283812,0.363297236743109,0.299903084769942
"9281","dk1.1",68.5,21.3333333333333,0.333333333333333,21.6666666666667,98.4615384615385,1.53846153846154,NA,5,13.3333333333333,14,1.51190476190476,1,0.333333333333333,14,9.21428571428571,11,31,23.5,77.5,2.5,NA,173.181136783734,201.003343807763,107.367077634011,45.9938262476895,10.4149574861368,0.319048800733305,0.427397758300491,0.240916169583575
"9281","dk1.2",72.5,16.8333333333333,0.833333333333333,17.6666666666667,95.2830188679245,4.71698113207547,NA,8,8.89583333333333,13,1.26923076923077,2,0.416666666666667,13,8,8,32,1.66666666666667,7,3.91666666666667,74.3333333333333,162.303987060998,177.160828096118,101.942715341959,43.016314232902,10.1635304990758,0.336383592732453,0.339310103592278,0.285932177734667
"9281","dk2.1",98.1666666666667,50,2,52,96.1538461538462,3.84615384615385,NA,18,5.26851851851852,36,1.38425925925926,5,0.4,36,8.63888888888889,20,79,29.1666666666667,47.6666666666667,2.16666666666667,23.2916666666667,198.154096559378,226.342648168701,111.427341842397,49.5443551609323,10.7595948945616,0.327001928547141,0.381095334698927,0.330217076210689
"9281","dk2.2",117.333333333333,30.8333333333333,2,32.8333333333333,93.9086294416244,6.09137055837563,NA,10,11.5,21,1.44444444444444,2,1,21,9.23809523809524,14,49,4.5,33.8333333333333,0.75,31.1666666666667,175.155654827969,185.861115427303,99.6490022197558,41.0701531631521,9.7069089900111,0.328557245251939,0.381109560502594,0.310004949223913
"9281","dk3.1",56.3333333333333,33.5,0.333333333333333,33.8333333333333,99.0147783251231,0.985221674876847,NA,9,5.96296296296296,23,1.44927536231884,1,0.333333333333333,23,8.78260869565217,16,49,9.66666666666667,86.6666666666667,0.833333333333333,NA,219.749138632163,238.824199630314,114.120138632163,51.2837319778189,10.6337837338262,0.343757825752613,0.303877131801462,0.402040796827975
"9281","dk3.2",48.1666666666667,39,3,42,92.8571428571429,7.14285714285714,NA,10,4.65,19,2.04385964912281,3,1,19,13.2105263157895,10,42,0,14.3333333333333,3.11111111111111,17.1666666666667,252.823075785582,267.942696857671,134.871789279113,58.4089759704251,11.9382347504621,0.355037930670329,0.373209750766167,0.289400202450427
"9281","dk4.1",101.666666666667,74.8333333333333,3.66666666666667,78.5,95.3290870488323,4.67091295116773,NA,20,4.73333333333333,59,1.26271186440678,5,0.7,59,7.94915254237288,42,128,0.333333333333333,2.83333333333333,2.06666666666667,34.6666666666667,213.579966697502,250.802719703978,120.823876965772,53.6644810360777,11.2105439407956,0.319984703364931,0.362372121888887,0.360261807544285
"9281","dk4.2",98.8333333333333,78.6666666666667,2.66666666666667,81.3333333333333,96.7213114754098,3.27868852459016,NA,22,4.35606060606061,37,2.11711711711712,4,0.666666666666667,37,13.1351351351351,18,82,9,35.1666666666667,2.79166666666667,47.2777777777778,225.469954671600,263.765110083256,121.576716928770,53.3513265494912,11.0789158186864,0.329730015028119,0.335304079728096,0.354642541514589
"9281","dk5.1",69.3333333333333,20.8333333333333,0,20.8333333333333,100,0,NA,9,7.55555555555556,13,1.56410256410256,0,NA,13,9.38461538461539,8,32,27,NA,NA,NA,158.155036968577,184.462171903882,95.1348059149723,39.0785637707948,9.2110887245841,0.327608468399123,NA,NA
"9281","dk5.2",65.5,24.1666666666667,0.5,24.6666666666667,97.972972972973,2.02702702702703,NA,8,8.04166666666667,15,1.61111111111111,1,0.333333333333333,15,9.86666666666667,7,31,45,77,2.33333333333333,NA,207.658075785582,209.995750462107,108.157728280961,45.4226987060998,10.0179297597043,0.371581806718882,0.431196167668786,0.208803022372651
"9282","flp.1",300.333333333333,492.5,47,539.5,91.2882298424467,8.71177015755329,NA,66,4.24747474747475,182,2.70238095238095,40,1.14583333333333,182,17.7637362637363,120,419,0.166666666666667,14.5,4.00416666666667,18.5683760683761,393.250557429082,285.937561198175,133.742121602857,61.9715933346558,12.5259180718111,0.461685714912070,0.40270085087104,0.208753118551215
"9282","flp.2",300.833333333333,491.166666666667,48.1666666666667,539.333333333333,91.0692212608158,8.93077873918418,NA,55,5.18181818181818,146,3.35958904109589,46,1.02898550724638,146,22.1369863013699,95,350,0,31.3333333333333,4.51086956521739,16.1037037037037,363.171238048006,269.403198968459,127.888641737750,58.9627966673279,12.1736153540964,0.453941143458629,0.402561564001059,0.208922945627869
"9282","fdp.1",389.5,193.833333333333,16.8333333333333,210.666666666667,92.0094936708861,7.99050632911392,NA,27,14.1296296296296,69,2.79227053140097,19,0.868421052631579,68,18.4852941176471,48,171,112.5,127.833333333333,4.07017543859649,20.1018518518519,335.276163843377,230.020298250486,106.198269091919,47.0902391002499,10.9090605387392,0.499967884979714,0.395041543922255,0.215473428877695
"9282","fdp.2",414.333333333333,169,16.8333333333333,185.833333333333,90.9417040358744,9.05829596412556,NA,15,27.2222222222222,50,3.37666666666667,14,1.19047619047619,50,22.28,36,116,261.833333333333,273.5,4.82142857142857,23.7948717948718,294.262433212996,195.497592613163,92.9776900860872,39.7020558178284,9.53895501249653,0.519935995575952,0.387218110995928,0.213456957415889
"9282","fld.1",689.666666666667,686.333333333333,63.8333333333333,750.166666666667,91.4907798267052,8.50922017329482,0.41693501984127,92,7.19202898550725,251,2.72709163346614,59,1.05649717514124,250,17.96,168,590,0.166666666666667,14.5,4.02542372881356,21.8850574712644,369.11949149404,262.652288971184,122.269637889133,55.7743501909501,11.8526792037959,0.47392415473318,0.400573143344611,0.21061997869368
"9282","fld.2",715,660.166666666667,65,725.166666666667,91.036543323374,8.96345667662606,0.443380511463845,69,10.0458937198068,196,3.36394557823129,60,1.06666666666667,196,22.1734693877551,131,466,0,31.3333333333333,4.58333333333333,22.7824858757062,334.482243721791,238.622799213054,113.348699687536,50.9406424024997,11.0761129498901,0.473523151036283,0.398474380101325,0.210130714177425
"9282","li1.1",3.5,50.6666666666667,5.66666666666667,56.3333333333333,89.9408284023669,10.0591715976331,NA,6,0.388888888888889,12,4.20833333333333,6,0.944444444444445,12,28.0833333333333,7,32,0.166666666666667,14.5,6.86111111111111,7.26666666666667,613.061819944598,342.964808864266,159.576886426593,70.13216066482,13.5233379501385,0.520478763405456,0.379585455365125,0.235747979251974
"9282","li1.2",18.6666666666667,38.5,3,41.5,92.7710843373494,7.2289156626506,NA,3,6.05555555555556,7,5.5,2,1.5,7,35.5714285714286,3,14,0,31.3333333333333,8.25,14.8333333333333,528.100567867036,304.791534626039,132.916041551247,56.2383573407202,11.8881883656510,0.531703320478289,0.374664552049414,0.222217608939687
"9282","li2.1",104,235,21.1666666666667,256.166666666667,91.7371502927781,8.26284970722186,NA,35,2.73809523809524,81,2.89506172839506,16,1.27083333333333,81,18.9382716049383,48,188,0,53.6666666666667,3.97916666666667,15.5444444444444,415.258467376215,292.987459972235,139.389192040722,62.71351272559,12.5199671448404,0.4646099027779,0.408326266060134,0.208735349890228
"9282","li2.2",106.666666666667,229,24.5,253.5,90.3353057199211,9.6646942800789,NA,23,4.3695652173913,58,3.94252873563218,21,1.14285714285714,58,26.1896551724138,36,143,0,2.5,4.325,14.5583333333333,380.535148079593,273.215913465988,130.434657565942,58.2262702452568,12.0781309578899,0.460332385989064,0.403021057783839,0.21149629485933
"9282","li3.1",97.6666666666667,183.833333333333,18.6666666666667,202.5,90.7818930041152,9.21810699588477,NA,21,4.17460317460317,81,2.26954732510288,16,1.14583333333333,81,15,60,179,0,12,2.94791666666667,17.2888888888889,383.515435868962,300.806745141588,137.491027762354,66.9345408106607,13.0819961132704,0.439776528035954,0.397472061694688,0.202578721652324
"9282","li3.2",102,182.833333333333,15.3333333333333,198.166666666667,92.2624053826745,7.73759461732548,NA,23,4.15942028985507,61,2.99726775956284,19,0.789473684210526,61,19.4918032786885,37,142,0,10,4.20175438596491,12.0925925925926,338.278215435869,271.260796779567,131.154390338701,62.8071754580788,12.3749833425875,0.426092926843293,0.402400248329785,0.20861032410832
